id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
123493,UCSB,IZC,,PreservedSpecimen,601ee981-94b7-484f-a5f6-09a8d13f7ead,UCSB-IZC00026703,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-22 16:26:41",,1,urn:uuid:601ee981-94b7-484f-a5f6-09a8d13f7ead,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123493
123494,UCSB,IZC,,PreservedSpecimen,a6030011-79ca-4e73-886a-b246cd93887b,UCSB-IZC00029872,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-22 16:21:53",,1,urn:uuid:a6030011-79ca-4e73-886a-b246cd93887b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123494
123495,UCSB,IZC,,PreservedSpecimen,fb59d469-ba7c-477f-910d-cf28abde4a42,UCSB-IZC00029862,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-22 16:22:45",,1,urn:uuid:fb59d469-ba7c-477f-910d-cf28abde4a42,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123495
123496,UCSB,IZC,,PreservedSpecimen,5571c558-7a07-4b27-9588-0ec2a7e9c2fa,UCSB-IZC00029838,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Cardiocondyla mauritanica",5577,"Forel, 1890",Cardiocondyla,mauritanica,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-22 16:40:48",,1,urn:uuid:5571c558-7a07-4b27-9588-0ec2a7e9c2fa,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123496
123497,UCSB,IZC,,PreservedSpecimen,436d26ed-f714-445d-a140-d8cdf467f7ae,UCSB-IZC00026706,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Monomorium ergatogyna",4716,"Wheeler, 1904",Monomorium,ergatogyna,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-14 10:44:38",,1,urn:uuid:436d26ed-f714-445d-a140-d8cdf467f7ae,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123497
123498,UCSB,IZC,,PreservedSpecimen,cdc17c0a-30e0-4547-ba63-3e8f5a3c53bc,UCSB-IZC00026663,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Monomorium ergatogyna",4716,"Wheeler, 1904",Monomorium,ergatogyna,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-14 10:39:48",,1,urn:uuid:cdc17c0a-30e0-4547-ba63-3e8f5a3c53bc,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123498
123499,UCSB,IZC,,PreservedSpecimen,67b72045-510c-4069-afb5-1db883362d7c,UCSB-IZC00026686,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Monomorium ergatogyna",4716,"Wheeler, 1904",Monomorium,ergatogyna,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-14 10:37:02",,1,urn:uuid:67b72045-510c-4069-afb5-1db883362d7c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123499
123500,UCSB,IZC,,PreservedSpecimen,64554250-d198-4980-96c2-3459c93d0f6b,UCSB-IZC00026396,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Monomorium ergatogyna",4716,"Wheeler, 1904",Monomorium,ergatogyna,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-14 10:34:36",,1,urn:uuid:64554250-d198-4980-96c2-3459c93d0f6b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123500
123501,UCSB,IZC,,PreservedSpecimen,87751933-083c-475a-96ce-d5ceb3734bd0,UCSB-IZC00026184,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,13,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:87751933-083c-475a-96ce-d5ceb3734bd0,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123501
123502,UCSB,IZC,,PreservedSpecimen,3a5c213b-1841-4b50-9ec2-00296c382cd8,UCSB-IZC00029861,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:3a5c213b-1841-4b50-9ec2-00296c382cd8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123502
123503,UCSB,IZC,,PreservedSpecimen,b9335b7a-c662-43f0-8b7d-51ecd06d9353,UCSB-IZC00026580,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:b9335b7a-c662-43f0-8b7d-51ecd06d9353,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123503
123504,UCSB,IZC,,PreservedSpecimen,bee252f7-1331-47aa-8d0e-62036137831e,UCSB-IZC00026570,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:bee252f7-1331-47aa-8d0e-62036137831e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123504
123505,UCSB,IZC,,PreservedSpecimen,556faf14-471b-47dd-b451-cc22e8225145,UCSB-IZC00026465,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:556faf14-471b-47dd-b451-cc22e8225145,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123505
123506,UCSB,IZC,,PreservedSpecimen,c0fd1838-c332-47e6-bf1a-803912ff328c,UCSB-IZC00026910,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:c0fd1838-c332-47e6-bf1a-803912ff328c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123506
123507,UCSB,IZC,,PreservedSpecimen,41e5de0c-9192-46a2-b44f-4c3397dbaafa,UCSB-IZC00026766,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:41e5de0c-9192-46a2-b44f-4c3397dbaafa,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123507
123508,UCSB,IZC,,PreservedSpecimen,a63646cd-8938-46ad-93f6-295fc14918c5,UCSB-IZC00026486,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:a63646cd-8938-46ad-93f6-295fc14918c5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123508
123509,UCSB,IZC,,PreservedSpecimen,93c10d53-a847-4947-80a5-657e392d7cba,UCSB-IZC00026586,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:93c10d53-a847-4947-80a5-657e392d7cba,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123509
123510,UCSB,IZC,,PreservedSpecimen,6089da2f-63b3-4c02-98f6-e94786dcdcba,UCSB-IZC00026621,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:6089da2f-63b3-4c02-98f6-e94786dcdcba,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123510
123511,UCSB,IZC,,PreservedSpecimen,4ff60882-d3e5-45a0-b7a3-8bb6c7aaa8b3,UCSB-IZC00026800,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:4ff60882-d3e5-45a0-b7a3-8bb6c7aaa8b3,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123511
123512,UCSB,IZC,,PreservedSpecimen,ce8452c0-7aca-4924-80be-ccef6b25174c,UCSB-IZC00026724,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:ce8452c0-7aca-4924-80be-ccef6b25174c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123512
123513,UCSB,IZC,,PreservedSpecimen,79642860-3adf-4afd-a267-8f2d9d0bab39,UCSB-IZC00026463,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-14,2016,4,14,105,,"Apr 14-21, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42088993,-119.8801881,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:79642860-3adf-4afd-a267-8f2d9d0bab39,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123513
123514,UCSB,IZC,,PreservedSpecimen,e08b2760-1895-4862-a9f3-19d1e239ce6f,UCSB-IZC00026395,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Solenopsis molesta",5575,"(Say, 1836)",Solenopsis,molesta,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-11,2016,7,11,193,,"Jul 11-14, 2016",,"Native Willow-Cottonwood Control, before restoration",,,CWC-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41820595,-119.8826117,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-14 16:18:56",,1,urn:uuid:e08b2760-1895-4862-a9f3-19d1e239ce6f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123514
123515,UCSB,IZC,,PreservedSpecimen,b7736e74-af3f-4c12-812f-92d51003e34e,UCSB-IZC00026510,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,Formicidae,489,,,,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-07-11,2016,7,11,193,,"Jul 11-14, 2016",,"Native Willow-Cottonwood Control, before restoration",,,CWC-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41820595,-119.8826117,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:b7736e74-af3f-4c12-812f-92d51003e34e,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123515
123516,UCSB,IZC,,PreservedSpecimen,5813cc1d-580d-4076-8892-cac55ef27305,UCSB-IZC00026377,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-05-17,2016,5,17,138,,"May 17-20, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-02,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42133191,-119.8815718,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:5813cc1d-580d-4076-8892-cac55ef27305,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123516
123517,UCSB,IZC,,PreservedSpecimen,daecb824-75c0-4268-8f1d-0f94ed981850,UCSB-IZC00029849,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-05-17,2016,5,17,138,,"May 17-20, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-02,,,,,,,,Adult,,20,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42133191,-119.8815718,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:daecb824-75c0-4268-8f1d-0f94ed981850,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123517
123518,UCSB,IZC,,PreservedSpecimen,5c7d7a23-5096-4430-8773-9c9a21307e7b,UCSB-IZC00029855,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Solenopsis molesta",5575,"(Say, 1836)",Solenopsis,molesta,,,"Elaine Tan",2019,,,,,,"UCSB Arthropod Survey",,,,2016-05-17,2016,5,17,138,,"May 17-20, 2016",,"Upland Salt Marsh, before restoration",,,US-PIT-02,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.42133191,-119.8815718,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-14 16:20:51",,1,urn:uuid:5c7d7a23-5096-4430-8773-9c9a21307e7b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123518
123519,UCSB,IZC,,PreservedSpecimen,932abe49-2229-4252-98f6-35b9113e665d,UCSB-IZC00029845,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Linepithema humile",5028,"(Mayr, 1868)",Linepithema,humile,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-11,2016,4,11,102,,"Apr 11-18, 2016",,"Native Willow-Cottonwood Control, before restoration",,,CWC-PIT-01,,,,,,,,Adult,,136,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41820595,-119.8826117,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-02-28 16:42:49",,1,urn:uuid:932abe49-2229-4252-98f6-35b9113e665d,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123519
123520,UCSB,IZC,,PreservedSpecimen,88dfe192-2259-4617-88f8-85f0c282241b,UCSB-IZC00026814,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Stenamma punctatoventre",5602,"Snelling, 1973",Stenamma,punctatoventre,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-11,2016,4,11,102,,"Apr 11-18, 2016",,"Native Willow-Cottonwood Control, before restoration",,,CWC-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41820595,-119.8826117,WGS84,,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-21 11:24:34",,1,urn:uuid:88dfe192-2259-4617-88f8-85f0c282241b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123520
123521,UCSB,IZC,,PreservedSpecimen,022adacd-6618-4ce9-ac37-ecae83f6e307,UCSB-IZC00026526,,Animalia,Arthropoda,Insecta,Hymenoptera,Formicidae,"Stenamma punctatoventre",5602,"Snelling, 1973",Stenamma,punctatoventre,,,"Zach Brown",2019,,,,,,"UCSB Arthropod Survey",,,,2016-04-11,2016,4,11,102,,"Apr 11-18, 2016",,"Native Willow-Cottonwood Control, before restoration",,,CWC-PIT-01,,,,,,,,Adult,,1,"Pitfall Trap",,Pinned,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.41820595,-119.8826117,WGS84,10,,,,GPS,,"Entered coordinates from GPS and may differ from what is on label. Uploaded from spreadsheet.",,,,,,,,,,"2019-03-21 11:23:31",,1,urn:uuid:022adacd-6618-4ce9-ac37-ecae83f6e307,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=123521
